,Timestamp,Symbol,Open,High,Low,Close,Volume,Date
283,2020-03-11 18:00:00,BTC,57779.99,57779.99,54977.43,55014.53,62246,2020-03-11
284,2020-03-12 00:00:00,BTC,55479.92,55479.92,53568.63,53814.34,90855,2020-03-12
285,2020-03-12 06:00:00,BTC,55276.83,55276.83,53893.49,54302.64,775921,2020-03-12
286,2020-03-12 12:00:00,BTC,54267.67,54402.96,54038.28,54191.63,90999,2020-03-12
287,2020-03-12 18:00:00,BTC,53086.01,55836.16,53086.01,54801.53,401517,2020-03-12
288,2020-03-13 00:00:00,BTC,55386.22,55842.73,55386.22,55826.28,117934,2020-03-13
289,2020-03-13 06:00:00,BTC,54929.07,57472.73,54325.96,55543.36,32721,2020-03-13
290,2020-03-13 12:00:00,BTC,57333.91,57333.91,53354.57,54158.1,131270,2020-03-13
291,2020-03-13 18:00:00,BTC,53432.18,55505.83,53432.18,54806.5,1347023,2020-03-13
292,2020-03-14 00:00:00,BTC,54233.35,54233.35,53414.25,53977.97,500099,2020-03-14
293,2020-03-14 06:00:00,BTC,54728.55,54728.55,53744.34,54114.01,36022,2020-03-14
294,2020-03-14 12:00:00,BTC,53358.72,54075.94,52935.6,53723.56,170491,2020-03-14
295,2020-03-14 18:00:00,BTC,54539.52,54539.52,53394.92,53886.67,234695,2020-03-14
296,2020-03-15 00:00:00,BTC,53980.13,53980.13,53639.3,53639.63,354237,2020-03-15
297,2020-03-15 06:00:00,BTC,53914.23,54012.41,52594.19,52809.54,42509,2020-03-15
298,2020-03-15 12:00:00,BTC,52819.09,54206.4,52496.88,53424.12,110813,2020-03-15
299,2020-03-15 18:00:00,BTC,52793.13,53169.32,52793.13,53160.38,166222,2020-03-15
300,2020-03-16 00:00:00,BTC,54408.98,54408.98,53244.17,53248.95,1328844,2020-03-16
301,2020-03-16 06:00:00,BTC,53993.97,53993.97,52318.53,52367.05,82862,2020-03-16
302,2020-03-16 12:00:00,BTC,52334.81,53727.13,51419.96,53352.65,1157073,2020-03-16
303,2020-03-16 18:00:00,BTC,53744.71,53744.71,53055.11,53106.06,236269,2020-03-16
304,2020-03-17 00:00:00,BTC,51615.88,53908.63,51615.88,53610.43,322617,2020-03-17
305,2020-03-17 06:00:00,BTC,53079.52,54814.6,53079.52,54175.39,133736,2020-03-17
306,2020-03-17 12:00:00,BTC,53955.09,55470.06,53955.09,55053.35,2584653,2020-03-17
307,2020-03-17 18:00:00,BTC,55988.76,56535.66,54296.22,55184.53,1580456,2020-03-17
308,2020-03-18 00:00:00,BTC,56158.8,56158.8,53396.23,53531.27,148111,2020-03-18
309,2020-03-18 06:00:00,BTC,52992.14,54826.11,52992.14,54511.69,5900572,2020-03-18
310,2020-03-18 12:00:00,BTC,53746.34,54897.83,52142.79,53227.77,399634,2020-03-18
311,2020-03-18 18:00:00,BTC,53282.55,54218.72,52528.15,53939.64,10832,2020-03-18
312,2020-03-19 00:00:00,BTC,53773.21,55195.43,53773.21,55176.05,277057,2020-03-19
313,2020-03-19 06:00:00,BTC,53899.68,55881.46,53899.68,55851.71,7066,2020-03-19
314,2020-03-19 12:00:00,BTC,55609.42,56193.5,55609.42,56125.66,34604,2020-03-19
315,2020-03-19 18:00:00,BTC,56824.02,56824.02,54646.2,54863.05,207387,2020-03-19
316,2020-03-20 00:00:00,BTC,54691.96,57281.58,54691.96,56788.12,56334,2020-03-20
317,2020-03-20 06:00:00,BTC,55928.97,56026.44,55751.39,55867.83,1067241,2020-03-20
318,2020-03-20 12:00:00,BTC,56740.2,56740.2,55926.64,56315.4,45217,2020-03-20
319,2020-03-20 18:00:00,BTC,56318.41,56318.41,55879.15,55880.56,145807,2020-03-20
320,2020-03-21 00:00:00,BTC,56043.71,56043.71,55553.78,55581.6,258019,2020-03-21
321,2020-03-21 06:00:00,BTC,55006.64,57190.57,55006.64,56553.8,80386,2020-03-21
322,2020-03-21 12:00:00,BTC,56800.7,56802.81,56112.54,56346.76,1971554,2020-03-21
323,2020-03-21 18:00:00,BTC,56150.4,59242.56,56150.4,58016.06,266335,2020-03-21
324,2020-03-22 00:00:00,BTC,58020.69,58020.69,57767.89,57791.39,166434,2020-03-22
325,2020-03-22 06:00:00,BTC,57863.83,57863.83,56178.91,56445.98,52312,2020-03-22
326,2020-03-22 12:00:00,BTC,57748.62,57977.11,56086.44,56704.05,1108962,2020-03-22
327,2020-03-22 18:00:00,BTC,57267.46,57267.46,55768.57,56062.03,634329,2020-03-22
328,2020-03-23 00:00:00,BTC,56534.32,57258.38,56026.04,56620.53,147102,2020-03-23
329,2020-03-23 06:00:00,BTC,55874.14,56218.28,55874.14,56155.61,122146,2020-03-23
330,2020-03-23 12:00:00,BTC,56813.21,56813.21,55482.36,55584.51,213315,2020-03-23
331,2020-03-23 18:00:00,BTC,54550.77,56022.76,54550.77,55806.86,252949,2020-03-23
332,2020-03-24 00:00:00,BTC,57472.29,57472.29,56206.16,56218.02,252570,2020-03-24
333,2020-03-24 06:00:00,BTC,57982.74,57982.74,56579.49,56879.39,216870,2020-03-24
334,2020-03-24 12:00:00,BTC,57049.69,59261.31,56285.5,58085.07,37744,2020-03-24
335,2020-03-24 18:00:00,BTC,58905.22,60931.69,58187.21,58635.22,279317,2020-03-24
336,2020-03-25 00:00:00,BTC,59337.9,59337.9,58827.97,58895.01,6096,2020-03-25
337,2020-03-25 06:00:00,BTC,58697.53,58697.53,57233.59,57313.15,166651,2020-03-25
338,2020-03-25 12:00:00,BTC,57220.37,57668.18,57220.37,57600.97,410537,2020-03-25
339,2020-03-25 18:00:00,BTC,57523.4,57609.82,57436.36,57596.83,11071,2020-03-25
340,2020-03-26 00:00:00,BTC,57608.11,58570.83,55724.88,58041.15,564340,2020-03-26
341,2020-03-26 06:00:00,BTC,59204.59,59204.59,57519.93,57688.89,373860,2020-03-26
342,2020-03-26 12:00:00,BTC,58608.71,58608.71,57580.62,57605.75,902179,2020-03-26
343,2020-03-26 18:00:00,BTC,57589.61,57589.61,57192.0,57278.88,305677,2020-03-26
344,2020-03-27 00:00:00,BTC,57430.62,57430.62,55967.73,56137.82,233271,2020-03-27
345,2020-03-27 06:00:00,BTC,56199.4,56199.4,54607.31,54831.96,47641,2020-03-27
346,2020-03-27 12:00:00,BTC,54003.24,54867.66,54003.24,54665.95,228334,2020-03-27
347,2020-03-27 18:00:00,BTC,55399.76,55399.76,53465.47,54042.91,134395,2020-03-27
348,2020-03-28 00:00:00,BTC,54280.82,54280.82,53463.56,53651.28,161203,2020-03-28
349,2020-03-28 06:00:00,BTC,53539.79,55892.65,52521.53,54986.85,255003,2020-03-28
350,2020-03-28 12:00:00,BTC,54002.66,54002.66,53897.94,53900.42,583545,2020-03-28
351,2020-03-28 18:00:00,BTC,53621.77,53939.55,53450.5,53682.39,86456,2020-03-28
352,2020-03-29 00:00:00,BTC,53013.19,54516.96,53013.19,54496.97,42360,2020-03-29
353,2020-03-29 06:00:00,BTC,54371.93,54492.22,53197.13,54292.38,61107,2020-03-29
354,2020-03-29 12:00:00,BTC,55329.85,55329.85,52413.51,52883.0,52970,2020-03-29
355,2020-03-29 18:00:00,BTC,54673.19,54673.19,52085.28,52216.16,1434889,2020-03-29
356,2020-03-30 00:00:00,BTC,51109.12,53219.69,51109.12,51848.56,226466,2020-03-30
357,2020-03-30 06:00:00,BTC,52068.51,52068.51,51295.59,51431.58,259417,2020-03-30
358,2020-03-30 12:00:00,BTC,51222.88,51860.47,51222.88,51596.83,159925,2020-03-30
359,2020-03-30 18:00:00,BTC,51563.78,51563.78,50175.0,50312.51,1210020,2020-03-30
360,2020-03-31 00:00:00,BTC,50020.62,50819.53,50020.62,50709.73,1216513,2020-03-31
361,2020-03-31 06:00:00,BTC,50681.89,50681.89,50062.15,50073.73,248182,2020-03-31
362,2020-03-31 12:00:00,BTC,49459.02,49809.34,49459.02,49771.85,111666,2020-03-31
363,2020-03-31 18:00:00,BTC,49002.1,51252.29,49002.1,50859.19,541538,2020-03-31
364,2020-04-01 00:00:00,BTC,50039.16,53515.1,48220.76,50913.85,192743,2020-04-01
365,2020-04-01 06:00:00,BTC,50566.18,50566.18,49509.81,49972.55,25751,2020-04-01
366,2020-04-01 12:00:00,BTC,49494.94,50408.93,47876.94,49953.12,45693,2020-04-01
367,2020-04-01 18:00:00,BTC,49217.3,50157.2,48979.18,49973.39,2558436,2020-04-01
368,2020-04-02 00:00:00,BTC,50496.23,50496.23,49127.26,49153.63,1683416,2020-04-02
369,2020-04-02 06:00:00,BTC,49158.33,50670.11,49158.33,49415.74,937607,2020-04-02
370,2020-04-02 12:00:00,BTC,49027.63,50867.78,48540.21,49605.65,28912,2020-04-02
371,2020-04-02 18:00:00,BTC,49919.46,49919.46,49353.81,49543.41,33760,2020-04-02
372,2020-04-03 00:00:00,BTC,50855.42,50855.42,49977.15,50167.55,1418988,2020-04-03
373,2020-04-03 06:00:00,BTC,50949.41,50949.41,48841.23,49026.45,3334231,2020-04-03
374,2020-04-03 12:00:00,BTC,49066.85,50437.61,47953.81,48349.16,83421,2020-04-03
375,2020-04-03 18:00:00,BTC,48367.65,48468.51,47958.03,48174.54,434120,2020-04-03
376,2020-04-04 00:00:00,BTC,48168.09,49622.82,47211.76,47996.38,653269,2020-04-04
377,2020-04-04 06:00:00,BTC,47472.7,49014.93,47468.8,48575.51,361827,2020-04-04
378,2020-04-04 12:00:00,BTC,48360.49,48360.49,47990.92,48008.33,574095,2020-04-04
379,2020-04-04 18:00:00,BTC,48373.39,48373.39,47148.25,47417.95,693529,2020-04-04
380,2020-04-05 00:00:00,BTC,47055.57,49652.45,47055.57,48349.02,93945,2020-04-05
381,2020-04-05 06:00:00,BTC,47814.37,48080.02,47673.05,47929.27,111173,2020-04-05
382,2020-04-05 12:00:00,BTC,47290.65,48775.07,47290.65,47858.84,1886232,2020-04-05
383,2020-04-05 18:00:00,BTC,48331.87,49210.91,46410.96,47167.41,258354,2020-04-05
384,2020-04-06 00:00:00,BTC,47313.04,48898.79,45353.91,47206.13,12122,2020-04-06
385,2020-04-06 06:00:00,BTC,46831.98,47663.51,46831.98,47383.33,10022,2020-04-06
386,2020-04-06 12:00:00,BTC,45510.8,47314.96,45510.8,47189.25,2219,2020-04-06
387,2020-04-06 18:00:00,BTC,47827.25,48344.5,47827.25,48292.16,80923,2020-04-06
388,2020-04-07 00:00:00,BTC,48020.55,49190.61,47649.98,48206.7,1941985,2020-04-07
389,2020-04-07 06:00:00,BTC,48295.05,48295.05,47167.12,47257.37,1361534,2020-04-07
390,2020-04-07 12:00:00,BTC,47341.22,47341.22,46314.0,46367.51,68795,2020-04-07
391,2020-04-07 18:00:00,BTC,45686.5,46580.61,45686.5,46257.92,665608,2020-04-07
392,2020-04-08 00:00:00,BTC,47273.78,47273.78,46310.13,46528.56,872851,2020-04-08
393,2020-04-08 06:00:00,BTC,47315.16,47315.16,45678.48,45894.6,199199,2020-04-08
394,2020-04-08 12:00:00,BTC,46553.55,46699.24,46418.2,46620.58,67406,2020-04-08
395,2020-04-08 18:00:00,BTC,46511.94,46511.94,46149.5,46223.01,15580,2020-04-08
396,2020-04-09 00:00:00,BTC,46335.91,46538.13,45238.77,46418.7,790430,2020-04-09
397,2020-04-09 06:00:00,BTC,46980.78,46980.78,44048.72,45663.91,183463,2020-04-09
398,2020-04-09 12:00:00,BTC,45198.32,45198.32,43537.45,45096.8,282800,2020-04-09
399,2020-04-09 18:00:00,BTC,44433.77,44433.77,44064.68,44133.39,322787,2020-04-09
400,2020-04-10 00:00:00,BTC,43867.67,44055.11,43149.83,43447.85,153703,2020-04-10
401,2020-04-10 06:00:00,BTC,43458.22,43458.22,41398.01,42300.59,964952,2020-04-10
402,2020-04-10 12:00:00,BTC,41948.68,44393.11,40540.77,42233.84,324676,2020-04-10
403,2020-04-10 18:00:00,BTC,42382.82,43286.56,42382.82,42698.43,236286,2020-04-10
404,2020-04-11 00:00:00,BTC,42886.85,43792.47,42318.98,42867.71,298625,2020-04-11
405,2020-04-11 06:00:00,BTC,42801.72,42801.72,41415.51,41949.14,95183,2020-04-11
406,2020-04-11 12:00:00,BTC,41962.03,42561.08,41962.03,42391.45,286852,2020-04-11
407,2020-04-11 18:00:00,BTC,41708.12,42822.74,40577.22,42028.63,45045,2020-04-11
408,2020-04-12 00:00:00,BTC,42146.48,42863.88,41565.15,42159.61,920997,2020-04-12
409,2020-04-12 06:00:00,BTC,43442.06,43442.06,41446.36,41983.68,61759,2020-04-12
410,2020-04-12 12:00:00,BTC,42164.62,42611.66,42106.04,42379.5,63899,2020-04-12
411,2020-04-12 18:00:00,BTC,42460.34,42802.14,42460.34,42744.27,109950,2020-04-12
412,2020-04-13 00:00:00,BTC,42435.18,43067.91,42221.92,43057.62,62324,2020-04-13
413,2020-04-13 06:00:00,BTC,42681.14,44520.07,42681.14,43546.89,80216,2020-04-13
414,2020-04-13 12:00:00,BTC,42836.84,43498.61,42381.79,42905.6,837270,2020-04-13
415,2020-04-13 18:00:00,BTC,43143.3,43178.28,41348.18,41893.37,98095,2020-04-13
416,2020-04-14 00:00:00,BTC,42118.2,42621.98,42118.2,42547.19,523962,2020-04-14
417,2020-04-14 06:00:00,BTC,42145.77,42696.24,42075.68,42146.08,19702,2020-04-14
418,2020-04-14 12:00:00,BTC,42640.17,42889.76,42640.17,42884.02,43866,2020-04-14
419,2020-04-14 18:00:00,BTC,43292.18,43292.18,42571.71,42775.87,36012,2020-04-14
420,2020-04-15 00:00:00,BTC,43244.64,43534.95,42268.72,42911.67,132598,2020-04-15
421,2020-04-15 06:00:00,BTC,42450.8,43053.05,42450.8,42829.28,148351,2020-04-15
422,2020-04-15 12:00:00,BTC,43239.48,45620.26,42261.3,43581.95,774044,2020-04-15
423,2020-04-15 18:00:00,BTC,43862.03,43862.03,41970.63,43333.79,60436,2020-04-15
424,2020-04-16 00:00:00,BTC,42966.28,44449.92,42834.82,43859.28,577539,2020-04-16
425,2020-04-16 06:00:00,BTC,43076.66,44456.59,43076.66,44402.95,274286,2020-04-16
426,2020-04-16 12:00:00,BTC,45421.26,45421.26,44685.23,45096.75,285261,2020-04-16
427,2020-04-16 18:00:00,BTC,45579.03,45579.03,44041.99,44580.85,251101,2020-04-16
428,2020-04-17 00:00:00,BTC,44026.87,47539.31,41950.8,44971.96,5634317,2020-04-17
429,2020-04-17 06:00:00,BTC,45738.56,45738.56,44466.26,44467.73,201069,2020-04-17
430,2020-04-17 12:00:00,BTC,44062.56,45747.64,44062.56,44620.58,37939,2020-04-17
431,2020-04-17 18:00:00,BTC,43537.58,44015.63,43449.5,43720.95,4726,2020-04-17
432,2020-04-18 00:00:00,BTC,43818.4,45042.91,43818.4,45028.65,105446,2020-04-18
433,2020-04-18 06:00:00,BTC,44069.9,44538.15,44069.9,44352.67,56029,2020-04-18
434,2020-04-18 12:00:00,BTC,43032.06,43957.04,43032.06,43935.51,170368,2020-04-18
435,2020-04-18 18:00:00,BTC,43741.27,44896.27,43741.27,44816.36,524180,2020-04-18
436,2020-04-19 00:00:00,BTC,43496.53,44616.44,43496.53,44587.55,3862834,2020-04-19
437,2020-04-19 06:00:00,BTC,43888.69,44816.04,43888.69,44522.51,89941,2020-04-19
438,2020-04-19 12:00:00,BTC,43829.12,45269.57,43829.12,44277.92,222227,2020-04-19
439,2020-04-19 18:00:00,BTC,43614.53,43794.86,43434.54,43650.61,462776,2020-04-19
440,2020-04-20 00:00:00,BTC,42171.25,43684.42,42171.25,43162.78,78082,2020-04-20
441,2020-04-20 06:00:00,BTC,42611.32,43367.63,42611.32,43287.66,1451319,2020-04-20
442,2020-04-20 12:00:00,BTC,43157.33,43294.32,42603.19,42912.72,8286223,2020-04-20
443,2020-04-20 18:00:00,BTC,42969.84,44147.88,42969.84,44011.22,1767061,2020-04-20
444,2020-04-21 00:00:00,BTC,43714.46,43714.46,42916.81,43130.34,233408,2020-04-21
445,2020-04-21 06:00:00,BTC,43801.58,43801.58,43050.83,43185.85,174828,2020-04-21
446,2020-04-21 12:00:00,BTC,43909.46,43909.46,41460.82,42268.67,235147,2020-04-21
447,2020-04-21 18:00:00,BTC,42194.66,42257.75,41931.27,42017.99,25196,2020-04-21
448,2020-04-22 00:00:00,BTC,42014.51,42192.96,42014.51,42182.51,138979,2020-04-22
449,2020-04-22 06:00:00,BTC,42804.06,42872.14,41693.35,42026.9,526935,2020-04-22
450,2020-04-22 12:00:00,BTC,41862.13,42224.81,41862.13,42182.36,240888,2020-04-22
451,2020-04-22 18:00:00,BTC,41448.91,43136.09,41448.91,43031.04,478484,2020-04-22
452,2020-04-23 00:00:00,BTC,42429.49,43317.15,42429.49,43180.47,32887,2020-04-23
453,2020-04-23 06:00:00,BTC,42391.23,43422.35,42213.24,42792.58,1163699,2020-04-23
454,2020-04-23 12:00:00,BTC,42276.2,43965.56,42276.2,43324.68,55021,2020-04-23
455,2020-04-23 18:00:00,BTC,43907.55,43907.55,42753.28,43150.41,23460,2020-04-23
456,2020-04-24 00:00:00,BTC,42806.64,44313.28,42806.64,43911.93,457672,2020-04-24
457,2020-04-24 06:00:00,BTC,43759.1,45642.69,43289.89,44401.12,95699,2020-04-24
458,2020-04-24 12:00:00,BTC,44025.53,44735.76,44025.53,44486.91,986759,2020-04-24
459,2020-04-24 18:00:00,BTC,46071.81,46071.81,43718.67,43816.02,25507,2020-04-24
460,2020-04-25 00:00:00,BTC,43935.14,44009.8,43783.94,43848.7,22280,2020-04-25
461,2020-04-25 06:00:00,BTC,43708.46,45364.63,42646.88,43762.24,640696,2020-04-25
462,2020-04-25 12:00:00,BTC,43463.07,44589.98,43463.07,44308.91,40038,2020-04-25
463,2020-04-25 18:00:00,BTC,43807.78,44058.16,43807.78,44033.68,114000,2020-04-25
464,2020-04-26 00:00:00,BTC,43756.55,44530.73,43645.77,44281.51,38949,2020-04-26
465,2020-04-26 06:00:00,BTC,43988.77,44346.53,43988.77,44346.28,116350,2020-04-26
466,2020-04-26 12:00:00,BTC,43694.62,43694.62,42792.6,43340.04,5701929,2020-04-26
467,2020-04-26 18:00:00,BTC,43377.1,43377.1,42997.31,43158.67,55566,2020-04-26
468,2020-04-27 00:00:00,BTC,43559.04,43622.91,43423.4,43512.93,130955,2020-04-27
469,2020-04-27 06:00:00,BTC,44370.59,45055.23,41650.25,43185.25,465727,2020-04-27
470,2020-04-27 12:00:00,BTC,43783.69,44227.19,43783.69,44195.25,325913,2020-04-27
471,2020-04-27 18:00:00,BTC,44474.07,44474.07,42608.11,43784.04,382306,2020-04-27
472,2020-04-28 00:00:00,BTC,43342.58,43342.58,42607.87,42616.38,201952,2020-04-28
473,2020-04-28 06:00:00,BTC,42330.92,42734.14,42330.92,42607.19,2178445,2020-04-28
474,2020-04-28 12:00:00,BTC,43907.06,43907.06,41057.75,41552.74,1964222,2020-04-28
475,2020-04-28 18:00:00,BTC,40569.94,41633.64,40569.94,41555.42,636313,2020-04-28
476,2020-04-29 00:00:00,BTC,41795.26,42232.13,41411.23,41751.14,166283,2020-04-29
477,2020-04-29 06:00:00,BTC,42105.98,42105.98,41057.9,41154.65,11301,2020-04-29
478,2020-04-29 12:00:00,BTC,41115.11,43113.11,41115.11,41983.42,104219,2020-04-29
479,2020-04-29 18:00:00,BTC,42131.59,43160.39,41632.08,42521.31,330599,2020-04-29
480,2020-04-30 00:00:00,BTC,42720.69,42720.69,40462.82,41715.01,565903,2020-04-30
481,2020-04-30 06:00:00,BTC,42322.63,42791.66,41017.67,41781.05,98569,2020-04-30
482,2020-04-30 12:00:00,BTC,42680.89,43405.46,41548.88,42018.93,1924293,2020-04-30
483,2020-04-30 18:00:00,BTC,42107.44,42469.43,42107.44,42443.45,339250,2020-04-30
484,2020-05-01 00:00:00,BTC,41961.23,43191.25,41275.38,42093.42,547651,2020-05-01
485,2020-05-01 06:00:00,BTC,42539.25,42539.25,40903.64,40996.41,265286,2020-05-01
486,2020-05-01 12:00:00,BTC,41272.28,41547.56,39975.55,40536.58,355321,2020-05-01
487,2020-05-01 18:00:00,BTC,41089.5,41089.5,40811.02,40965.6,107717,2020-05-01
488,2020-05-02 00:00:00,BTC,40382.86,41086.51,40382.86,40962.01,1152092,2020-05-02
489,2020-05-02 06:00:00,BTC,40582.14,41318.11,39568.61,40240.49,151021,2020-05-02
490,2020-05-02 12:00:00,BTC,40781.69,40781.69,40455.71,40573.1,151416,2020-05-02
491,2020-05-02 18:00:00,BTC,40217.31,40314.98,40157.49,40238.75,6626512,2020-05-02
492,2020-05-03 00:00:00,BTC,39925.6,41122.16,39124.7,40230.08,198774,2020-05-03
493,2020-05-03 06:00:00,BTC,40144.61,40723.47,40017.62,40021.68,90029,2020-05-03
494,2020-05-03 12:00:00,BTC,39527.01,39870.37,39527.01,39829.55,62517,2020-05-03
495,2020-05-03 18:00:00,BTC,39737.43,39917.53,38194.17,39293.75,63634,2020-05-03
496,2020-05-04 00:00:00,BTC,39595.18,40284.68,39268.2,39706.91,125361,2020-05-04
497,2020-05-04 06:00:00,BTC,39363.87,39971.34,39363.87,39840.57,108383,2020-05-04
498,2020-05-04 12:00:00,BTC,39788.79,40781.29,39788.79,40356.79,41945,2020-05-04
499,2020-05-04 18:00:00,BTC,40702.04,40702.04,40117.36,40171.46,1931261,2020-05-04
500,2020-05-05 00:00:00,BTC,40407.18,40407.18,39675.18,40029.59,798393,2020-05-05
501,2020-05-05 06:00:00,BTC,40508.76,40508.76,39015.06,39881.15,12944,2020-05-05
502,2020-05-05 12:00:00,BTC,40510.56,40510.56,40053.03,40153.78,171282,2020-05-05
503,2020-05-05 18:00:00,BTC,39343.09,40909.72,39343.09,40731.6,105896,2020-05-05
504,2020-05-06 00:00:00,BTC,40088.27,40789.74,39555.99,40390.61,203157,2020-05-06
505,2020-05-06 06:00:00,BTC,40044.61,41604.44,38605.91,39797.55,185327,2020-05-06
506,2020-05-06 12:00:00,BTC,39735.24,40399.42,39735.24,40118.29,1548483,2020-05-06
507,2020-05-06 18:00:00,BTC,40598.82,41037.37,40598.82,40958.89,274158,2020-05-06
508,2020-05-07 00:00:00,BTC,41793.71,41826.51,40877.72,41043.15,56732,2020-05-07
509,2020-05-07 06:00:00,BTC,41132.73,41132.73,39637.69,40121.21,1288060,2020-05-07
510,2020-05-07 12:00:00,BTC,39816.18,40402.08,39816.18,40115.8,988759,2020-05-07
511,2020-05-07 18:00:00,BTC,40805.67,40890.98,39942.08,40472.95,1011463,2020-05-07
512,2020-05-08 00:00:00,BTC,41106.88,41106.88,40591.66,40698.43,1219045,2020-05-08
513,2020-05-08 06:00:00,BTC,40511.59,41482.24,40210.92,41338.86,16124,2020-05-08
514,2020-05-08 12:00:00,BTC,41280.51,42522.92,41280.51,42482.05,885820,2020-05-08
515,2020-05-08 18:00:00,BTC,42120.48,44111.8,42120.48,43727.29,40336,2020-05-08
516,2020-05-09 00:00:00,BTC,43737.11,43812.71,42981.7,43672.14,170968,2020-05-09
517,2020-05-09 06:00:00,BTC,43553.72,44184.9,43553.72,44090.46,208345,2020-05-09
518,2020-05-09 12:00:00,BTC,43837.81,45105.81,43837.81,44974.18,325202,2020-05-09
519,2020-05-09 18:00:00,BTC,44505.88,45563.96,44505.88,45139.11,82218,2020-05-09
520,2020-05-10 00:00:00,BTC,45813.51,45837.68,44819.89,45578.59,12769,2020-05-10
521,2020-05-10 06:00:00,BTC,44584.42,46045.52,44584.42,46034.14,207206,2020-05-10
522,2020-05-10 12:00:00,BTC,45712.17,47449.1,45537.96,46464.2,68768,2020-05-10
523,2020-05-10 18:00:00,BTC,45141.56,47768.37,45141.56,47216.87,273807,2020-05-10
524,2020-05-11 00:00:00,BTC,47478.64,47478.64,46253.66,46257.35,3016097,2020-05-11
525,2020-05-11 06:00:00,BTC,46031.62,48139.8,45859.44,47317.19,7308,2020-05-11
526,2020-05-11 12:00:00,BTC,47077.95,47197.78,46888.42,46935.59,40636,2020-05-11
527,2020-05-11 18:00:00,BTC,46789.34,48642.78,46789.34,48040.01,110091,2020-05-11
528,2020-05-12 00:00:00,BTC,47938.68,47938.68,47461.25,47536.19,45858,2020-05-12
529,2020-05-12 06:00:00,BTC,46971.18,47250.57,46423.01,46979.58,126330,2020-05-12
530,2020-05-12 12:00:00,BTC,46306.05,48461.02,46306.05,48165.29,433297,2020-05-12
531,2020-05-12 18:00:00,BTC,47534.61,47534.61,44468.08,47209.79,385156,2020-05-12
532,2020-05-13 00:00:00,BTC,47221.83,47362.78,46013.06,47192.69,276598,2020-05-13
533,2020-05-13 06:00:00,BTC,48915.29,48915.29,46895.91,47474.35,175006,2020-05-13
534,2020-05-13 12:00:00,BTC,48035.83,48629.15,47319.75,47730.85,170258,2020-05-13
535,2020-05-13 18:00:00,BTC,47557.18,47965.18,47455.41,47699.27,842763,2020-05-13
536,2020-05-14 00:00:00,BTC,47854.97,48558.93,46450.88,47920.35,371268,2020-05-14
537,2020-05-14 06:00:00,BTC,47677.26,48742.51,47597.98,48335.35,17100,2020-05-14
538,2020-05-14 12:00:00,BTC,47445.85,48172.02,47445.85,47738.35,1434735,2020-05-14
539,2020-05-14 18:00:00,BTC,48445.12,48445.12,47163.21,47685.39,419279,2020-05-14
540,2020-05-15 00:00:00,BTC,47586.46,48022.14,47106.46,47668.33,271250,2020-05-15
541,2020-05-15 06:00:00,BTC,47870.28,48558.53,47819.57,48077.82,110496,2020-05-15
542,2020-05-15 12:00:00,BTC,48027.74,48430.15,47875.02,48129.54,216551,2020-05-15
543,2020-05-15 18:00:00,BTC,47437.51,48866.76,47437.51,48828.58,50094,2020-05-15
544,2020-05-16 00:00:00,BTC,48282.23,48282.23,47262.59,47398.56,711983,2020-05-16
545,2020-05-16 06:00:00,BTC,46231.42,47505.36,46231.42,46983.06,184347,2020-05-16
546,2020-05-16 12:00:00,BTC,45472.37,47421.27,45472.37,47186.79,5147834,2020-05-16
547,2020-05-16 18:00:00,BTC,46048.99,48314.09,46048.99,47479.43,665660,2020-05-16
548,2020-05-17 00:00:00,BTC,47868.67,47868.67,46855.23,47260.56,96361,2020-05-17
549,2020-05-17 06:00:00,BTC,46436.07,46989.43,45376.18,46272.22,246802,2020-05-17
550,2020-05-17 12:00:00,BTC,46569.97,46666.25,45215.52,46476.52,36161,2020-05-17
551,2020-05-17 18:00:00,BTC,45236.77,45471.89,44951.17,45154.68,332020,2020-05-17
552,2020-05-18 00:00:00,BTC,44290.01,46339.97,44290.01,46280.32,1176672,2020-05-18
553,2020-05-18 06:00:00,BTC,46392.17,46392.17,45330.34,45514.73,408226,2020-05-18
